sec,nanosec,frame_num,pusher_name,color_r,color_g,color_b,color_a,loc_x,loc_y,loc_z,nearest_x,nearest_y,nearest_z,kappa,object_index,local_contour_index
1750547619,874567766,13135,green,0.0,1.0,0.0,1.0,0.018475546636515086,-0.4923484481048952,0.010000000000000009,0.020428206222317384,-0.4935761041879377,0.01500000000000001,-0.012131476774811745,0,986
1750547619,932476970,13136,green,0.0,1.0,0.0,1.0,0.022158402725422476,-0.4923426914177901,0.010000000000000009,0.0228543842776918,-0.4930304519768463,0.01500000000000001,-0.009937761351466179,0,983
1750547619,991165627,13137,green,0.0,1.0,0.0,1.0,0.024899206029436908,-0.4932506202293421,0.010000000000000009,0.025908203967715975,-0.49397121501800323,0.01500000000000001,-0.009176235646009445,0,982
1750547620,49855608,13138,green,0.0,1.0,0.0,1.0,0.02608376119965982,-0.4944811529235129,0.010000000000000009,0.027892830618681152,-0.49593990117232223,0.01500000000000001,-0.010685727931559086,0,984
1750547620,106336622,13139,green,0.0,1.0,0.0,1.0,0.027647428294358713,-0.49598373090773223,0.010000000000000009,0.029075955499110583,-0.49720938031854833,0.01500000000000001,-0.0114177530631423,0,985
1750547620,164283227,13140,green,0.0,1.0,0.0,1.0,0.028246400610457835,-0.4965825110574142,0.010000000000000009,0.030663328957165763,-0.49872945642087596,0.01500000000000001,-0.012131476774811745,0,986
1750547620,218434457,13141,green,0.0,1.0,0.0,1.0,0.0288776230263119,-0.4969065442911314,0.010000000000000009,0.03144866027382206,-0.4992860897075113,0.01500000000000001,-0.012131476774811745,0,986
1750547620,278086686,13142,green,0.0,1.0,0.0,1.0,0.03006142938071444,-0.4972116084950258,0.010000000000000009,0.03220899324504083,-0.4988053774519403,0.01500000000000001,-0.010685727931559086,0,984
1750547620,334081020,13143,green,0.0,1.0,0.0,1.0,0.031908281003254796,-0.49720892916106163,0.010000000000000009,0.03368847054302797,-0.49898353110017135,0.01500000000000001,-0.009937761351466179,0,983
1750547620,393654119,13144,green,0.0,1.0,0.0,1.0,0.03405123424942134,-0.49782155561450636,0.010000000000000009,0.0356487091775658,-0.4990793753965989,0.01500000000000001,-0.00840353686362505,0,981
1750547620,451609271,13145,green,0.0,1.0,0.0,1.0,0.035269866587388565,-0.497812312911055,0.010000000000000009,0.037574895703044855,-0.4999820077099221,0.01500000000000001,-0.00840353686362505,0,981
1750547620,511709657,13146,green,0.0,1.0,0.0,1.0,0.0371096146001313,-0.49964687562386967,0.010000000000000009,0.038390177655880736,-0.5005796511056871,0.01500000000000001,-0.00840353686362505,0,981
1750547620,567946680,13147,green,0.0,1.0,0.0,1.0,0.03986453362899703,-0.5008638936967591,0.010000000000000009,0.04123538313364946,-0.5020491972581815,0.01500000000000001,-0.007622039411216974,0,980
1750547620,627739124,13148,green,0.0,1.0,0.0,1.0,0.041076420997510035,-0.5011747575640793,0.010000000000000009,0.04325486285512587,-0.5036022385556711,0.01500000000000001,-0.007622039411216974,0,980
1750547620,684107796,13149,green,0.0,1.0,0.0,1.0,0.04444200444814567,-0.5023670698478593,0.010000000000000009,0.0457147005369649,-0.503497707752004,0.01500000000000001,-0.005247997585684061,0,977
1750547620,740245241,13150,green,0.0,1.0,0.0,1.0,0.04749786200189837,-0.5038942791860475,0.010000000000000009,0.048179892615485435,-0.5047419701618997,0.01500000000000001,-0.004454291425645351,0,976
1750547620,796308816,13151,green,0.0,1.0,0.0,1.0,0.05056291206535888,-0.5060365909992707,0.010000000000000009,0.05083803244377612,-0.5067134996230448,0.01500000000000001,-0.003662987146526575,0,975
1750547620,854820178,13152,green,0.0,1.0,0.0,1.0,0.05149487821506482,-0.506958115627558,0.010000000000000009,0.053468398458144994,-0.5093872955740438,0.01500000000000001,-0.003662987146526575,0,975
1750547620,910417292,13153,green,0.0,1.0,0.0,1.0,0.05332362196451944,-0.5081666352885096,0.010000000000000009,0.05435032867279668,-0.510085666364658,0.01500000000000001,-0.003662987146526575,0,975
1750547620,969291089,13154,green,0.0,1.0,0.0,1.0,0.05361190253834658,-0.5090780757514038,0.010000000000000009,0.05551215406021192,-0.5117193377034113,0.01500000000000001,-0.004454291425645351,0,976
1750547621,25787312,13155,green,0.0,1.0,0.0,1.0,0.053597256958628166,-0.5090813030537019,0.010000000000000009,0.05588134594556093,-0.5126886066573978,0.01500000000000001,-0.005247997585684061,0,977
1750547621,81294165,13156,green,0.0,1.0,0.0,1.0,0.05482768697905345,-0.5099926083997612,0.010000000000000009,0.056339951893143905,-0.512717758727854,0.01500000000000001,-0.004454291425645351,0,976
1750547621,136927376,13157,green,0.0,1.0,0.0,1.0,0.05633818758820945,-0.5115142474575849,0.010000000000000009,0.057735438612908176,-0.5134649773434823,0.01500000000000001,-0.003662987146526575,0,975
1750547621,192591686,13158,green,0.0,1.0,0.0,1.0,0.05727051745205386,-0.5124375915174259,0.010000000000000009,0.05876525697603051,-0.5151614670686495,0.01500000000000001,-0.003662987146526575,0,975
1750547621,247165856,13159,green,0.0,1.0,0.0,1.0,0.05759690417321553,-0.5127225648599998,0.010000000000000009,0.059603451637479606,-0.516174946193874,0.01500000000000001,-0.003662987146526575,0,975
1750547621,300205164,13160,green,0.0,1.0,0.0,1.0,0.05819196050719562,-0.5127551286738106,0.010000000000000009,0.0600166279051314,-0.5164967084367401,0.01500000000000001,-0.003662987146526575,0,975
1750547621,352885192,13161,green,0.0,1.0,0.0,1.0,0.05819373943954251,-0.5127525356815295,0.010000000000000009,0.06000047483020037,-0.5165304845054864,0.01500000000000001,-0.003662987146526575,0,975
