sec,nanosec,position_x,position_y,position_z,orientation_r,orientation_p,orientation_y
1750547556,349857332,-0.09530451771561155,0.060052253248296994,0.010000000000000009,0.0,0.0,-0.010978364336359696
1750547556,397527411,-0.09409934412041226,0.05974015936061838,0.010000000000000009,0.0,0.0,-0.015422543447849539
1750547556,448773130,-0.09226100017655672,0.06005342435208172,0.010000000000000009,0.0,0.0,-0.02424118657298315
1750547556,498258481,-0.09166289923970797,0.06034649895802047,0.010000000000000009,0.0,0.0,-0.03306794366937539
1750547556,547601944,-0.09102528665081941,0.06067316687016722,0.010000000000000009,0.0,0.0,-0.028745116991541593
1750547556,596252356,-0.08952824443288496,0.06034329441975961,0.010000000000000009,0.0,0.0,-0.02632891952801805
1750547556,646975307,-0.08953694017284242,0.06035321358946533,0.010000000000000009,0.0,0.0,-0.03962773044253815
1750547556,695709348,-0.08923332170473586,0.06004606612048813,0.010000000000000009,0.0,0.0,-0.0349638564138048
1750547556,744692129,-0.0886182106325755,0.06064233827808574,0.010000000000000009,0.0,0.0,-0.028746574358835108
1750547556,794531148,-0.08802638754283532,0.06066078520661755,0.010000000000000009,0.0,0.0,-0.02853238246773422
1750547556,842936708,-0.08800742084970667,0.060948448779873154,0.010000000000000009,0.0,0.0,-0.028627520845978752
1750547556,894104640,-0.08801121540468657,0.06094834099560331,0.010000000000000009,0.0,0.0,-0.026408060720551293
1750547556,941949359,-0.08800420459721778,0.06097315298003769,0.010000000000000009,0.0,0.0,-0.028575382008980785
1750547556,990187993,-0.08797788061516118,0.06127583788614788,0.010000000000000009,0.0,0.0,-0.02644279725395082
1750547557,37642595,-0.08768541839065094,0.06096523723259073,0.010000000000000009,0.0,0.0,-0.021941576971302685
1750547557,85231702,-0.08709261284753561,0.060972589717989245,0.010000000000000009,0.0,0.0,-0.00879235468974913
1750547557,134357052,-0.08709492043483713,0.06096139045051219,0.010000000000000009,0.0,0.0,0.00221292842685231
1750547557,181674805,-0.08677154671450893,0.06096571016422403,0.010000000000000009,0.0,0.0,0.011028346716941893
1750547557,230619685,-0.08674547525617635,0.06098639642500703,0.010000000000000009,0.0,0.0,0.00667178910501123
1750547557,279594591,-0.08648039792368681,0.06065142490977793,0.010000000000000009,0.0,0.0,0.013215936204015068
1750547557,328244803,-0.08587116438004506,0.0606664549982181,0.010000000000000009,0.0,0.0,0.02436677193144999
1750547557,376803181,-0.0858767554273916,0.060650465563693357,0.010000000000000009,0.0,0.0,0.028844923885240438
1750547557,425682386,-0.08587528117424087,0.0606666578070838,0.010000000000000009,0.0,0.0,0.024401942507891954
1750547557,474668924,-0.08586753423580518,0.06065547561523876,0.010000000000000009,0.0,0.0,0.0288623585551343
1750547557,523143314,-0.0858713671734393,0.0603502302601675,0.010000000000000009,0.0,0.0,0.02872975662823192
1750547557,571310944,-0.0858586938216053,0.060354492567417206,0.010000000000000009,0.0,0.0,0.02885757264237766
1750547557,619525463,-0.08586059286451778,0.05974943522189591,0.010000000000000009,0.0,0.0,0.02876552898597736
1750547557,667473978,-0.08616998715048309,0.05914146429264977,0.010000000000000009,0.0,0.0,0.015516973523104436
1750547557,715069647,-0.08615385192507419,0.05881988415600403,0.010000000000000009,0.0,0.0,0.011153427087491867
1750547557,764116569,-0.08620570768082941,0.058818626858618384,0.010000000000000009,0.0,0.0,0.013284397706295139
1750547557,812288818,-0.08618258593428993,0.05882388966924945,0.010000000000000009,0.0,0.0,0.01111639206440522
1750547557,864000047,-0.08617357680814147,0.05852854245511063,0.010000000000000009,0.0,0.0,0.01555602584524258
1750547557,912160493,-0.08618498415918835,0.058221310669346105,0.010000000000000009,0.0,0.0,0.015535307158600934
1750547557,959514905,-0.08586861348826277,0.057606409793410696,0.010000000000000009,0.0,0.0,0.015563235390848876
1750547558,9528876,-0.08588307677874629,0.057307676805796515,0.010000000000000009,0.0,0.0,0.01556238521156516
1750547558,57196350,-0.08586769384503043,0.05668717667592105,0.010000000000000009,0.0,0.0,0.015530061039320702
1750547558,105403394,-0.08588990195260625,0.056379766393875985,0.010000000000000009,0.0,0.0,0.017827892479171003
1750547558,152781422,-0.0858626406399646,0.05608761952863606,0.010000000000000009,0.0,0.0,0.020042316429170162
1750547558,200252304,-0.08586781365274354,0.05546361994812776,0.010000000000000009,0.0,0.0,0.02009308043540376
1750547558,246937161,-0.08585691703139622,0.05519976955440653,0.010000000000000009,0.0,0.0,0.019992820374854
1750547558,297484870,-0.08584810185954711,0.054251594976659656,0.010000000000000009,0.0,0.0,0.019995239051508046
1750547558,345995769,-0.08588577299303757,0.05364844920601808,0.010000000000000009,0.0,0.0,0.019941082767651618
1750547558,397453940,-0.08555505692939686,0.05273742876672949,0.010000000000000009,0.0,0.0,0.01995850684472413
1750547558,445533753,-0.0855513529438581,0.05275829404476362,0.010000000000000009,0.0,0.0,0.01995583418871811
1750547558,493479965,-0.08527582192573142,0.05273952086028255,0.010000000000000009,0.0,0.0,0.019926212799015294
1750547558,540640671,-0.08524718100615797,0.05244062836472296,0.010000000000000009,0.0,0.0,0.011094621285852202
1750547558,588907538,-0.08522971266818125,0.052428635118642375,0.010000000000000009,0.0,0.0,0.008853733595304654
1750547558,636117428,-0.08497191540064902,0.052443737827132964,0.010000000000000009,0.0,0.0,0.015466151792681784
1750547558,683670947,-0.08496275653897534,0.05182876801723335,0.010000000000000009,0.0,0.0,0.013221102187788615
1750547558,732342790,-0.08433820104843162,0.05153076988028438,0.010000000000000009,0.0,0.0,0.015511387010576196
1750547558,782156331,-0.08434961459965074,0.051511436812374245,0.010000000000000009,0.0,0.0,0.015497473908470496
1750547558,829825769,-0.08404114436810567,0.05120295279910869,0.010000000000000009,0.0,0.0,0.01979657462042402
1750547558,877777751,-0.08403983539394491,0.05121923761028857,0.010000000000000009,0.0,0.0,0.019822317631767346
1750547558,926891079,-0.0840482759107136,0.05121599259002685,0.010000000000000009,0.0,0.0,0.019787942839285966
1750547558,974006019,-0.0843514167043779,0.05152023354956303,0.010000000000000009,0.0,0.0,0.017655733807178525
1750547559,21853423,-0.08465909880794702,0.05151910718113695,0.010000000000000009,0.0,0.0,0.015465433242148548
1750547559,71035481,-0.08468699680431141,0.051831652262809835,0.010000000000000009,0.0,0.0,0.015448748588039947
1750547559,119139220,-0.0849653366308403,0.051830454453545505,0.010000000000000009,0.0,0.0,0.01108085018479529
1750547559,168076635,-0.0849639827916222,0.051814377341698914,0.010000000000000009,0.0,0.0,0.011096180702614143
1750547559,215585599,-0.08465682092014004,0.051825619017951685,0.010000000000000009,0.0,0.0,0.015514456752112101
1750547559,263714797,-0.08463476738498432,0.0515394749853475,0.010000000000000009,0.0,0.0,0.015476767440827995
1750547559,313049403,-0.08434375718582829,0.05091194832897428,0.010000000000000009,0.0,0.0,0.004459333669917344
1750547559,360729841,-0.08404923820487044,0.05060975656453903,0.010000000000000009,0.0,0.0,0.004427130830743301
1750547559,409056832,-0.08372481252837707,0.05061249632609943,0.010000000000000009,0.0,0.0,0.002213107775855236
1750547559,459520713,-0.08371073049878688,0.05030604483220169,0.010000000000000009,0.0,0.0,-0.0065740600421284896
1750547559,509066869,-0.08374874543993793,0.050283982446781006,0.010000000000000009,0.0,0.0,-0.0021500498905542586
1750547559,557446961,-0.08372808726544717,0.05031283839827949,0.010000000000000009,0.0,0.0,-0.0044145295556169825
1750547559,604884951,-0.08374642671905591,0.050297354822816276,0.010000000000000009,0.0,0.0,-0.002186607693681413
1750547559,653682011,-0.08372970682439161,0.05031038260131593,0.010000000000000009,0.0,0.0,-0.004377486898343203
1750547559,701006917,-0.08372846210523255,0.05029858772107665,0.010000000000000009,0.0,0.0,-0.004437304475662919
1750547559,748768540,-0.08372249665808182,0.05032342081242247,0.010000000000000009,0.0,0.0,-0.004385271661376176
1750547559,796483684,-0.08374270132735853,0.04999641280172562,0.010000000000000009,0.0,0.0,-0.004404570359286931
1750547559,843410448,-0.08343732510046818,0.049681223894601945,0.010000000000000009,0.0,0.0,0.004465089623617106
1750547559,891109642,-0.08375760794469014,0.04969720215483009,0.010000000000000009,0.0,0.0,0.002202295414462743
1750547559,939561449,-0.08371680924444333,0.04967807913234845,0.010000000000000009,0.0,0.0,0.002293882235541658
1750547559,987485198,-0.08342353708155048,0.04968836538840171,0.010000000000000009,0.0,0.0,0.006663785893426194
1750547560,36473199,-0.08373308389175907,0.049699044236282464,0.010000000000000009,0.0,0.0,1.2156645924802484e-05
1750547560,83998955,-0.08372858136804998,0.04999781021077654,0.010000000000000009,0.0,0.0,7.958829254051302e-06
1750547560,131852652,-0.08373668729163686,0.04999784854227629,0.010000000000000009,0.0,0.0,2.5565395191812505e-06
1750547560,180708202,-0.08372738385386083,0.05001701796460789,0.010000000000000009,0.0,0.0,1.8944455705745136e-05
1750547560,228268574,-0.08373765056233222,0.04999854016060434,0.010000000000000009,0.0,0.0,0.0022701259711169594
1750547560,278077296,-0.08373819287013645,0.04999750795464242,0.010000000000000009,0.0,0.0,0.0022322848351559905
1750547560,330671283,-0.08371814415000785,0.05000917303077812,0.010000000000000009,0.0,0.0,0.004452658653498453
1750547560,379537264,-0.0837276970697945,0.05001000063823924,0.010000000000000009,0.0,0.0,0.004448644161940549
1750547560,427547396,-0.08375359739601333,0.0493826327990774,0.010000000000000009,0.0,0.0,0.011044498826891262
1750547560,475880849,-0.08343499125427839,0.04907751945420724,0.010000000000000009,0.0,0.0,0.015503828065020295
1750547560,523882785,-0.0834496357651553,0.049091533825262545,0.010000000000000009,0.0,0.0,0.015521379546667366
1750547560,571781076,-0.08340642294824449,0.049106408500780296,0.010000000000000009,0.0,0.0,0.01552110610236957
1750547560,620324436,-0.08374580103625959,0.04909617486445994,0.010000000000000009,0.0,0.0,0.011081518264553655
1750547560,667754452,-0.08341645855653376,0.04910006162649949,0.010000000000000009,0.0,0.0,0.015615859914003957
1750547560,715529710,-0.08345396733537272,0.0487821104482874,0.010000000000000009,0.0,0.0,0.019879004967104878
1750547560,763068130,-0.0834186334041764,0.048794784038934336,0.010000000000000009,0.0,0.0,0.015481070815806474
1750547560,811871672,-0.08343481238847958,0.048780510977541214,0.010000000000000009,0.0,0.0,0.015482207578719893
1750547560,860053879,-0.08343963212882691,0.0487621063589172,0.010000000000000009,0.0,0.0,0.017676449906832682
1750547560,907733567,-0.08341634127766026,0.04879332578924267,0.010000000000000009,0.0,0.0,0.01994669587666757
1750547560,956374180,-0.08343880313120922,0.04877210668199994,0.010000000000000009,0.0,0.0,0.0154798139082943
1750547561,6758551,-0.08312423234050989,0.048792916534964315,0.010000000000000009,0.0,0.0,0.022154184891231766
1750547561,55166275,-0.08313554111348526,0.048165292899172374,0.010000000000000009,0.0,0.0,0.024307112747358924
1750547561,102814382,-0.08311083113641261,0.048178903160582265,0.010000000000000009,0.0,0.0,0.024374127417454178
1750547561,149635516,-0.08313372630072702,0.047884602597766945,0.010000000000000009,0.0,0.0,0.024368941255528482
1750547561,198848933,-0.08312596745871802,0.0478696080865465,0.010000000000000009,0.0,0.0,0.02432535124950091
1750547561,246192665,-0.08312406973809348,0.04788211249126717,0.010000000000000009,0.0,0.0,0.02215965983324844
1750547561,293773376,-0.0831206942818567,0.04787625822703956,0.010000000000000009,0.0,0.0,0.019883225126221125
1750547561,343686104,-0.08311166962631034,0.047890429500467846,0.010000000000000009,0.0,0.0,0.02211104673028876
1750547561,391069582,-0.0831392544256623,0.04787900250990651,0.010000000000000009,0.0,0.0,0.022179967005651353
1750547561,439182829,-0.08314197583907404,0.047887149666883455,0.010000000000000009,0.0,0.0,0.02435448404825228
1750547561,486777195,-0.0831330668175939,0.04754737407894438,0.010000000000000009,0.0,0.0,0.022137916945661622
1750547561,533893738,-0.08313969837987017,0.04755202477699294,0.010000000000000009,0.0,0.0,0.022130513327400275
1750547561,580836291,-0.08284281755734003,0.0475479133709612,0.010000000000000009,0.0,0.0,0.028892826649626707
1750547561,627617019,-0.08284301616382499,0.047249619216454875,0.010000000000000009,0.0,0.0,0.028770782999506916
1750547561,675950222,-0.08283459587158465,0.04725107267555917,0.010000000000000009,0.0,0.0,0.026514022217655964
1750547561,723088806,-0.08281693896832465,0.047564757284002335,0.010000000000000009,0.0,0.0,0.02892193725181804
1750547561,770635041,-0.08312617759249963,0.04725820742099607,0.010000000000000009,0.0,0.0,0.024362632446165364
1750547561,819287448,-0.0831329628697128,0.046965249938313636,0.010000000000000009,0.0,0.0,0.024330828338367312
1750547561,866729315,-0.08312739330588981,0.04695582001921861,0.010000000000000009,0.0,0.0,0.019937748429462096
1750547561,915435844,-0.08312020059397662,0.046665483826598186,0.010000000000000009,0.0,0.0,0.024376943479234976
1750547561,963071277,-0.08312429096305113,0.0460365697995454,0.010000000000000009,0.0,0.0,0.02213264585521129
1750547562,12589310,-0.0831072053602423,0.04606493763414998,0.010000000000000009,0.0,0.0,0.01995147348926357
1750547562,60552153,-0.08312194541744047,0.045753190780890574,0.010000000000000009,0.0,0.0,0.015466998894845395
1750547562,109548259,-0.083428080886959,0.04541909584720416,0.010000000000000009,0.0,0.0,0.011048727096518302
1750547562,158060480,-0.08345068994383276,0.04512884068284073,0.010000000000000009,0.0,0.0,0.01106078711514462
1750547562,206461721,-0.08344433413793963,0.0448413766648833,0.010000000000000009,0.0,0.0,0.011093280219499737
1750547562,254055797,-0.08343419767407355,0.04481561378705723,0.010000000000000009,0.0,0.0,0.011075717279524635
1750547562,303136192,-0.08345098846774968,0.04359270943787519,0.010000000000000009,0.0,0.0,0.019823276380751913
1750547562,352146224,-0.08375276796970574,0.0432890950580771,0.010000000000000009,0.0,0.0,0.02213254749912505
1750547562,401758455,-0.08372677303627907,0.04330877201517702,0.010000000000000009,0.0,0.0,0.024427901106825974
1750547562,450135280,-0.08374139867913397,0.043304780377114716,0.010000000000000009,0.0,0.0,0.024463985510115364
1750547562,498680754,-0.08372822283990669,0.042994322802178186,0.010000000000000009,0.0,0.0,0.033354833850323236
1750547562,546421116,-0.08372591935804527,0.04272067732505458,0.010000000000000009,0.0,0.0,0.04212711450192589
1750547562,594753037,-0.08404206967287987,0.04239002755837984,0.010000000000000009,0.0,0.0,0.04657104408629755
1750547562,644603999,-0.08402491899075432,0.042404864373068785,0.010000000000000009,0.0,0.0,0.048908588363180405
1750547562,693341375,-0.08402892447185259,0.04238313811461103,0.010000000000000009,0.0,0.0,0.04885675566312915
1750547562,740058794,-0.0840471445980651,0.0423815262729228,0.010000000000000009,0.0,0.0,0.048861724177318926
1750547562,788025193,-0.08404513677481039,0.042400530673470715,0.010000000000000009,0.0,0.0,0.04653029603249266
1750547562,836191921,-0.08404354614081888,0.042680278999337795,0.010000000000000009,0.0,0.0,0.048898387142370346
1750547562,884112163,-0.08403260767301447,0.04300225844855943,0.010000000000000009,0.0,0.0,0.046778528991914196
1750547562,932953286,-0.08404453231333486,0.043003364650727294,0.010000000000000009,0.0,0.0,0.04214160587105649
1750547562,981695141,-0.08401612944577311,0.04331009732254476,0.010000000000000009,0.0,0.0,0.042339089155192015
1750547563,30934056,-0.08405660131671296,0.04330732056385589,0.010000000000000009,0.0,0.0,0.04008301985538213
1750547563,78427531,-0.08403581410737616,0.04331425126910804,0.010000000000000009,0.0,0.0,0.042302070351357024
1750547563,127339067,-0.08402524142693962,0.04329175583202838,0.010000000000000009,0.0,0.0,0.040016929054223674
1750547563,175260271,-0.08402638693030354,0.043296168308739724,0.010000000000000009,0.0,0.0,0.04000996850303491
1750547563,222843075,-0.08404260923792081,0.042984325919552036,0.010000000000000009,0.0,0.0,0.03766751830920349
1750547563,270666785,-0.0840392077250049,0.04268845848638014,0.010000000000000009,0.0,0.0,0.03993017560767351
1750547563,318057005,-0.08404792416794193,0.04269764219675476,0.010000000000000009,0.0,0.0,0.04005954974352598
1750547563,366959073,-0.08403392027460574,0.042090264965112145,0.010000000000000009,0.0,0.0,0.04230500940917622
1750547563,413675259,-0.08403665620971759,0.041772773834323984,0.010000000000000009,0.0,0.0,0.04230448341881568
1750547563,463645637,-0.08404757918075928,0.04178236988910056,0.010000000000000009,0.0,0.0,0.042346349650573684
1750547563,512320395,-0.08403182502574508,0.04149624754116166,0.010000000000000064,-4.0245584642661925e-16,0.0,0.0423468778145084
1750547563,561303386,-0.08340123777149844,0.041485810549434565,0.010000000000000009,0.0,0.0,0.04917151739796765
1750547563,610876954,-0.0819241838856603,0.04088266795365458,0.010000000000000009,0.0,0.0,0.03578988139164223
1750547563,659510484,-0.08098552397229306,0.040868059425542724,0.010000000000000009,0.0,0.0,0.024647545984450854
1750547563,708084903,-0.08007389562801101,0.040871773588942895,0.010000000000000009,0.0,0.0,0.015635451857568296
1750547563,756363993,-0.07975514904456454,0.04117050690648305,0.010000000000000009,0.0,0.0,0.015653586435141732
1750547563,804976154,-0.07855519885048698,0.04147311390584696,0.010000000000000009,0.0,0.0,0.015641311240475467
1750547563,854408374,-0.07795393845824991,0.041780302081013465,0.010000000000000009,0.0,0.0,0.011175333719076192
1750547563,902114992,-0.07703073331044955,0.04210073580858942,0.010000000000000009,0.0,0.0,0.011243636810695425
1750547563,949661608,-0.07611333853397814,0.04208521620483241,0.010000000000000009,0.0,0.0,-0.004463382242329166
1750547563,998044575,-0.07580046768025805,0.04237031173654093,0.010000000000000009,0.0,0.0,-0.0022231487580885068
1750547564,47156950,-0.07642342053151052,0.0426643886508461,0.010000000000000009,0.0,0.0,-0.008946766849413285
1750547564,97191008,-0.07641329980767297,0.04270641636732275,0.010000000000000009,0.0,0.0,-0.006715612283673083
1750547564,145572933,-0.07703568440330327,0.043013381202212764,0.010000000000000009,0.0,0.0,-0.004479871357511074
1750547564,194397785,-0.07732196680109138,0.04299423555652415,0.010000000000000009,0.0,0.0,0.00678410499629911
1750547564,243074638,-0.07733376368995676,0.04238827830175507,0.010000000000000009,0.0,0.0,0.01114987683360433
1750547564,290915259,-0.07733214238994435,0.04207910088521061,0.010000000000000009,0.0,0.0,0.00896862069072925
1750547564,339191424,-0.07733964907660276,0.04270042770984894,0.010000000000000009,0.0,0.0,0.00898152477871415
1750547564,388472909,-0.07762505489250607,0.042398493838319506,0.010000000000000009,0.0,0.0,0.002227502622455154
1750547564,437251103,-0.07764171941611347,0.04237410577755285,0.010000000000000009,0.0,0.0,0.0022501423068130803
1750547564,487521959,-0.07733160659017639,0.042076337552323206,0.010000000000000009,0.0,0.0,0.008950358163648194
1750547564,536552610,-0.07733901809117577,0.042079219328054696,0.010000000000000009,0.0,0.0,0.006729991132502954
1750547564,585459778,-0.07731708686739286,0.042676745260800564,0.010000000000000009,0.0,0.0,0.006709975367250731
1750547564,633945239,-0.07733691357624595,0.042698685251828405,0.010000000000000009,0.0,0.0,0.004460053728519195
1750547564,684687416,-0.07733828168409439,0.042381232130002,0.010000000000000009,0.0,0.0,3.521072910661833e-05
1750547564,733102503,-0.07734056262440646,0.04268444490837897,0.010000000000000009,0.0,0.0,0.002201893189009773
1750547564,783820925,-0.07734962552328806,0.04268100433863686,0.010000000000000009,0.0,0.0,0.002207967199101268
1750547564,833175709,-0.07731760085284513,0.0423907731328762,0.010000000000000009,0.0,0.0,0.002257326790436823
1750547564,883624110,-0.0773490049430959,0.041470223436635645,0.010000000000000009,0.0,0.0,0.01113146531410395
1750547564,932505830,-0.07701777528853034,0.04117851784707427,0.010000000000000009,0.0,0.0,0.02010576020132355
1750547564,981217007,-0.07701608559010961,0.040874073084901985,0.010000000000000009,0.0,0.0,0.022356712757707932
1750547565,29845548,-0.0770304202358078,0.04087016673979049,0.010000000000000009,0.0,0.0,0.02236545803581159
1750547565,76910844,-0.07703962049569486,0.040863847664993735,0.010000000000000009,0.0,0.0,0.020122759864665253
1750547565,125832759,-0.07641479890273882,0.04024979437436682,0.010000000000000009,0.0,0.0,0.026862019835429168
1750547565,173911461,-0.07675937497892454,0.03995160341344284,0.010000000000000009,0.0,0.0,0.02226759572868019
1750547565,224721045,-0.07641399449348604,0.03964796496151801,0.010000000000000009,0.0,0.0,0.02909665842012545
1750547565,275090698,-0.07641433417364772,0.03964134306278788,0.010000000000000009,0.0,0.0,0.02908519027137767
1750547565,325427528,-0.07673400186992868,0.03934819621491337,0.010000000000000009,0.0,0.0,0.0313088245227075
1750547565,372997628,-0.07673637665742525,0.03935191825444584,0.010000000000000009,0.0,0.0,0.029142410374551394
1750547565,423490734,-0.07671523723721921,0.03905062092629641,0.010000000000000009,0.0,0.0,0.031380235151805415
1750547565,472758323,-0.07675475701481141,0.03873391239970847,0.010000000000000009,0.0,0.0,0.031252729521159046
1750547565,521703423,-0.07642242803638637,0.03810311761971863,0.010000000000000009,0.0,0.0,0.035800381643899454
1750547565,573486888,-0.07641763688829968,0.03810972678080471,0.010000000000000009,0.0,0.0,0.035775912455666185
1750547565,622688753,-0.07643968904064305,0.03813758687251745,0.010000000000000009,0.0,0.0,0.035797790418031626
1750547565,669756323,-0.07640800476953799,0.03812121330245921,0.010000000000000009,0.0,0.0,0.03580040524408945
1750547565,718680032,-0.07643353605464545,0.03781991943427765,0.010000000000000009,0.0,0.0,0.03568985050683471
1750547565,766318251,-0.07641607602721455,0.03751913045675437,0.010000000000000009,0.0,0.0,0.04028158179645463
1750547565,814638819,-0.07642575567062115,0.03783606325418176,0.010000000000000009,0.0,0.0,0.042698339679751555
1750547565,863189122,-0.07641223361518563,0.037507967256218744,0.010000000000000009,0.0,0.0,0.04250225011119775
1750547565,911599792,-0.07673010022808104,0.03751018212705837,0.010000000000000009,0.0,0.0,0.035790840267269176
1750547565,960480870,-0.07642100910357025,0.03752558898376546,0.010000000000000009,0.0,0.0,0.040184735938252565
1750547566,9198910,-0.07671283968505821,0.03751616677798941,0.010000000000000009,0.0,0.0,0.03359020217919162
1750547566,56300084,-0.0767490421857325,0.0375132300997959,0.010000000000000009,0.0,0.0,0.033631334594751615
1750547566,105483634,-0.07642553324573162,0.03753245491640367,0.010000000000000009,0.0,0.0,0.040197671155085116
1750547566,155037544,-0.07673602610182947,0.03751991461444848,0.010000000000000009,0.0,0.0,0.03346965743145071
1750547566,204881543,-0.0767354782822002,0.037521650125213135,0.010000000000000009,0.0,0.0,0.035742884058787706
1750547566,253732955,-0.07674472572009106,0.037520030916517344,0.010000000000000009,0.0,0.0,0.03573041976924335
1750547566,304677465,-0.07795691833025184,0.03780715502544352,0.010000000000000009,0.0,0.0,0.015608818904168563
1750547566,354071222,-0.0779682181953723,0.037820722352062575,0.010000000000000009,0.0,0.0,0.011116151123233747
1750547566,402637525,-0.07792947499696945,0.03812341077354686,0.010000000000000009,0.0,0.0,0.008968302661581728
1750547566,451400851,-0.07794330440292238,0.03812298763791244,0.010000000000000009,0.0,0.0,0.00891797740921363
1750547566,500621572,-0.07825031753185326,0.03813267440325496,0.010000000000000009,0.0,0.0,0.0044655339595651555
1750547566,550150525,-0.07792894334990837,0.03811251361669998,0.010000000000000009,0.0,0.0,0.011171008965436609
1750547566,598587895,-0.07795054543948696,0.03813043702878982,0.010000000000000009,0.0,0.0,0.01119711741820515
1750547566,647957847,-0.07793459614169244,0.03812672634505854,0.010000000000000009,0.0,0.0,0.011191005264840691
1750547566,696502920,-0.07795519677486877,0.03813966300613414,0.010000000000000009,0.0,0.0,0.008935658511967927
1750547566,745563708,-0.07795082093006386,0.03782509275403145,0.010000000000000009,0.0,0.0,0.008920127996297985
1750547566,794677677,-0.07795740357879,0.037840948973208555,0.010000000000000009,0.0,0.0,0.011108955775951323
1750547566,843368726,-0.07792919754443348,0.03783624061097757,0.010000000000000009,0.0,0.0,0.011150463828278872
1750547566,892280242,-0.07797050742511571,0.037807843229745286,0.010000000000000009,0.0,0.0,0.00891554085433619
1750547566,943352553,-0.07794750816208344,0.03781402763154307,0.010000000000000009,0.0,0.0,0.008905526790074881
1750547566,990877027,-0.07794278975299071,0.03781248400787407,0.010000000000000009,0.0,0.0,0.01111157592352584
1750547567,38403384,-0.07793272235027496,0.037210237680583846,0.010000000000000009,0.0,0.0,0.008896682214838284
1750547567,85744942,-0.07796453745269705,0.037211803760635376,0.010000000000000009,0.0,0.0,0.011169112457259475
1750547567,133719727,-0.077952435279496,0.037206197035405064,0.010000000000000009,0.0,0.0,0.008928466672447923
1750547567,180885162,-0.07762592758761108,0.03721586310343905,0.010000000000000009,0.0,0.0,0.01333966447413095
1750547567,228949075,-0.07765143803493907,0.03721868200115641,0.010000000000000009,0.0,0.0,0.013390840430278507
1750547567,276513064,-0.07766147347584712,0.037217416157631744,0.010000000000000009,0.0,0.0,0.01334331759903962
1750547567,323867797,-0.0779539378304977,0.037820815567143784,0.010000000000000009,0.0,0.0,0.011221767968778064
1750547567,370603379,-0.08079006957722296,0.03832243687162662,0.010000000000000009,0.0,0.0,-0.03117247289744337
1750547567,420411821,-0.08081606128548037,0.03834629184515359,0.010000000000000009,0.0,0.0,-0.031184320414869137
1750547567,468418756,-0.07642823853295305,0.03628830696956675,0.010000000000000009,0.0,0.0,0.030778677312783415
1750547567,517339129,-0.07643501566980784,0.036295838693852334,0.010000000000000009,0.0,0.0,0.030795022669625294
1750547567,565661150,-0.0764208017569695,0.0359890551258204,0.010000000000000009,0.0,0.0,0.030636579725215676
1750547567,613923309,-0.07640798189969378,0.03598276768401287,0.010000000000000009,0.0,0.0,0.030653213360798716
1750547567,662186760,-0.07642099587755863,0.03599814580508476,0.010000000000000009,0.0,0.0,0.03066672197394926
1750547567,712112292,-0.07643879092358931,0.03600045792200879,0.010000000000000009,0.0,0.0,0.030579955842672382
1750547567,761019079,-0.0763995453408002,0.03600303835032237,0.010000000000000009,0.0,0.0,0.028505326312097568
1750547567,812583420,-0.07614336953518398,0.03598153490526124,0.010000000000000009,0.0,0.0,0.030637469418338403
1750547567,863931593,-0.07638241974286955,0.03602262340579521,0.010000000000000009,0.0,0.0,0.02851298228486975
1750547567,915600662,-0.07612400513840833,0.03601767121321964,0.010000000000000009,0.0,0.0,0.030637739834755935
1750547567,969007907,-0.07610055624437945,0.03601066074294923,0.010000000000000009,0.0,0.0,0.030679261222265664
1750547568,21832019,-0.07610938899382812,0.03600177363598611,0.010000000000000009,0.0,0.0,0.03067146014224351
1750547568,76464059,-0.07613754319535337,0.03598037280517019,0.010000000000000009,0.0,0.0,0.03063566476072943
1750547568,129089677,-0.07613021529353622,0.0359789544129786,0.010000000000000009,0.0,0.0,0.030693902629176293
1750547568,182188839,-0.07613338069004644,0.0359770492780217,0.010000000000000009,0.0,0.0,0.03066314061425939
1750547568,234824976,-0.07610905276456928,0.035993999365611984,0.010000000000000009,0.0,0.0,0.03077546137722
1750547568,288703422,-0.07641680242996238,0.03600374532321449,0.010000000000000009,0.0,0.0,0.02629398017566665
1750547568,342679202,-0.07609286713651287,0.035998968546664845,0.010000000000000009,0.0,0.0,0.0306591582500199
1750547568,396476344,-0.07612491903856977,0.03599396070475469,0.010000000000000009,0.0,0.0,0.028445427572386595
1750547568,451061275,-0.07611929531755252,0.03628602442729956,0.010000000000000009,0.0,0.0,0.030788616687346372
1750547568,503558530,-0.07641992038519518,0.03599652937942022,0.010000000000000009,0.0,0.0,0.026334290194580744
1750547568,557759686,-0.07642361464512724,0.03600046966298209,0.010000000000000009,0.0,0.0,0.02625749840897162
1750547568,612437653,-0.07642025948667727,0.036003324752427734,0.010000000000000009,0.0,0.0,0.026395162766547214
1750547568,666373427,-0.07641528275724108,0.035997434370378945,0.010000000000000009,0.0,0.0,0.024174477787645456
1750547568,721445168,-0.07613391272685133,0.03598945431008205,0.010000000000000009,0.0,0.0,0.030735961905491993
1750547568,777129648,-0.07610250451797167,0.03600782304387218,0.010000000000000009,0.0,0.0,0.02847967335124625
1750547568,832630962,-0.07641568223856862,0.03598227116306629,0.010000000000000009,0.0,0.0,0.0241343912914536
1750547568,887689629,-0.07643336892236263,0.03598446568156888,0.010000000000000009,0.0,0.0,0.026257097309502327
