sec,nanosec,frame_num,pusher_name,color_r,color_g,color_b,color_a,loc_x,loc_y,loc_z,nearest_x,nearest_y,nearest_z,kappa,object_index,local_contour_index
1750783370,513239494,23652,yellow,0.0,1.0,1.0,1.0,0.110566052885371,-0.5887341622088197,0.010000000000000009,0.10619982584744504,-0.5894191826838737,-0.007968004821318535,0.016503894701600075,0,48
1750783370,566875972,23653,yellow,0.0,1.0,1.0,1.0,0.10923346155257388,-0.589396200187008,0.010000000000000009,0.10491861626108663,-0.5901578793431865,-0.00422582773651963,0.018665242940187454,0,50
1750783370,622897688,23654,yellow,0.0,1.0,1.0,1.0,0.10825774093060447,-0.5900290767175238,0.010000000000000009,0.10527066041221309,-0.5898103144368263,-0.0012286118570603451,0.018665242940187454,0,50
1750783370,678100122,23655,yellow,0.0,1.0,1.0,1.0,0.10730108510558697,-0.5903419825328569,0.010000000000000009,0.10408863415919226,-0.59109232436012,0.005617289721041653,0.021819572895765305,0,53
1750783370,733861668,23656,yellow,0.0,1.0,1.0,1.0,0.10663837870602502,-0.5909841954214556,0.010000000000000009,0.10288901369168574,-0.5910712195606451,-0.0024218538418313354,0.02078206092119217,0,52
1750783370,787751371,23657,yellow,0.0,1.0,1.0,1.0,0.10597932843844811,-0.5916357662390961,0.010000000000000009,0.10243714350052804,-0.5908697476507425,0.00012465291891578315,0.015410694293677807,0,47
1750783370,843567316,23658,yellow,0.0,1.0,1.0,1.0,0.10534391231036772,-0.5923014899299072,0.010000000000000009,0.1018080721195245,-0.5931288984405337,-0.0077464221244639125,0.021819572895765305,0,53
1750783370,900349886,23659,yellow,0.0,1.0,1.0,1.0,0.10305828308635995,-0.5935697782363253,0.010000000000000009,0.09834433677299867,-0.5938882253316213,-0.004560758598246792,0.016503894701600075,0,48
1750783370,954907529,23660,yellow,0.0,1.0,1.0,1.0,0.10208805080527712,-0.5938832857243456,0.010000000000000009,0.0978091888680494,-0.5936025372975504,-0.0005800373348669096,0.014311340637505054,0,46
1750783371,9121108,23661,yellow,0.0,1.0,1.0,1.0,0.10176545912336912,-0.5938750791175493,0.010000000000000009,0.09830026836799358,-0.5935315795411445,-0.0011423078047733612,0.014311340637505054,0,46
1750783371,63686704,23662,yellow,0.0,1.0,1.0,1.0,0.10080398886664593,-0.5938691494061921,0.010000000000000009,0.09779136448444405,-0.593316989364995,-0.0044112574567428744,0.013207454234361649,0,45
1750783371,116345656,23663,yellow,0.0,1.0,1.0,1.0,0.09983342320142667,-0.5942173267936876,0.010000000000000009,0.09650596771980838,-0.5937385519678212,-0.003164525741678789,0.016503894701600075,0,48
1750783371,170277509,23664,yellow,0.0,1.0,1.0,1.0,0.09949916363150943,-0.5941893694698567,0.010000000000000009,0.09661597807875646,-0.5953450744086087,0.0037706449165231777,0.02078206092119217,0,52
1750783371,224201845,23665,yellow,0.0,1.0,1.0,1.0,0.09851182710386067,-0.5938731511626342,0.010000000000000009,0.09416526857199986,-0.5943637811123282,-0.0047629654232847485,0.015410694293677807,0,47
1750783371,277734325,23666,yellow,0.0,1.0,1.0,1.0,0.09787932460004249,-0.5938762834235711,0.010000000000000009,0.0937914647804599,-0.5951024142175931,-0.004348914408776669,0.017589297145605087,0,49
1750783371,331630699,23667,yellow,0.0,1.0,1.0,1.0,0.0969123101946377,-0.5938615827235582,0.010000000000000009,0.09315249705560263,-0.5936596824207208,-0.0003022216870925132,0.015410694293677807,0,47
1750783371,384235784,23668,yellow,0.0,1.0,1.0,1.0,0.09655807125023932,-0.5932389534657126,0.010000000000000009,0.09192630924613485,-0.5931401781475283,0.010415922560104143,0.014311340637505054,0,46
1750783371,438824391,23669,yellow,0.0,1.0,1.0,1.0,0.09562166092271063,-0.5926018645745462,0.010000000000000009,0.09266200597992727,-0.5912168573753241,-0.004410411473717783,0.004397608805447817,0,37
1750783371,493774537,23670,yellow,0.0,1.0,1.0,1.0,0.09431173237957574,-0.5922591976230945,0.010000000000000009,0.08898484919241462,-0.5931588939654722,-0.008378555555199096,0.013207454234361649,0,45
1750783371,548169351,23671,yellow,0.0,1.0,1.0,1.0,0.09304363468497803,-0.5916180318662321,0.010000000000000009,0.0889167339693983,-0.5922638125122973,-0.005498183595555777,0.009884419851005077,0,42
1750783371,602583346,23672,yellow,0.0,1.0,1.0,1.0,0.09237900806909516,-0.591625930059237,0.010000000000000009,0.08793788971593927,-0.5922947398850893,-0.00569687308091534,0.009884419851005077,0,42
1750783371,655540419,23673,yellow,0.0,1.0,1.0,1.0,0.09140752282190966,-0.5916299509527693,0.010000000000000009,0.08652716992421577,-0.5923242995194608,-0.005230043948971162,0.01210063137114048,0,44
1750783371,709166694,23674,yellow,0.0,1.0,1.0,1.0,0.09078081629547395,-0.5916190552794918,0.010000000000000009,0.08678462630548987,-0.5904878432864977,-0.002741393476180589,0.006576059386134148,0,39
1750783371,763714101,23675,yellow,0.0,1.0,1.0,1.0,0.08979867367765339,-0.5916260086499421,0.010000000000000009,0.08599314013199676,-0.59105994101661,-0.0023557313232304127,0.006576059386134148,0,39
1750783371,816588674,23676,yellow,0.0,1.0,1.0,1.0,0.0891302960525768,-0.5916083468066075,0.010000000000000009,0.08597726824327598,-0.5923967883048246,-1.836072887232993e-05,0.01210063137114048,0,44
1750783371,870291947,23677,yellow,0.0,1.0,1.0,1.0,0.0888169339615146,-0.59194281046379,0.010000000000000009,0.08445920881694888,-0.5931214014411025,-0.0078116596267874434,0.015410694293677807,0,47
1750783371,923431719,23678,yellow,0.0,1.0,1.0,1.0,0.0878444833024275,-0.5919582669412268,0.010000000000000009,0.08350852269266518,-0.5927271138960123,-0.004360573179253745,0.013207454234361649,0,45
1750783371,977084322,23679,yellow,0.0,1.0,1.0,1.0,0.08753304508516277,-0.5915975257699582,0.010000000000000009,0.08337060162348914,-0.5913956589789033,-0.006648850296420164,0.004397608805447817,0,37
1750783372,31449987,23680,yellow,0.0,1.0,1.0,1.0,0.08558995956213938,-0.5935577816079012,0.010000000000000009,0.08055691035968027,-0.5923308103867845,-0.003061796809338352,0.007674794178456068,0,40
1750783372,85594273,23681,yellow,0.0,1.0,1.0,1.0,0.08426570784834686,-0.5941787291317177,0.010000000000000009,0.07983769457768952,-0.5934345838295203,-0.0030317966077595196,0.006576059386134148,0,39
1750783372,139738007,23682,yellow,0.0,1.0,1.0,1.0,0.08362045086865709,-0.5945071521237122,0.010000000000000009,0.07945248367275694,-0.5936339076945307,-0.00013046713562241564,0.013207454234361649,0,45
