sec,nanosec,position_x,position_y,position_z,orientation_r,orientation_p,orientation_y
1750782406,321302655,0.1265286978332489,0.033211485959174114,0.010000000000000009,0.0,0.0,3.138626174926316
1750782406,374794647,0.12652365780475958,0.03319460055905843,0.010000000000000009,0.0,0.0,3.138588276698679
1750782406,427462848,0.12683327116028095,0.03319247873574471,0.010000000000000009,0.0,0.0,3.1386074575084857
1750782406,482250746,0.1265282332323831,0.03287944126524489,0.010000000000000009,0.0,0.0,3.135458419226334
1750782406,538330622,0.12650384202729073,0.03286109712979146,0.010000000000000009,0.0,0.0,3.1354348045711187
1750782406,593906915,0.1265376665035178,0.032869538262332965,0.010000000000000009,0.0,0.0,3.1354396049896605
1750782406,650105514,0.12651543664195397,0.03287189358400033,0.010000000000000009,0.0,0.0,3.1354325878486913
1750782406,704818451,0.12651305634426688,0.03318492487697344,0.010000000000000009,0.0,0.0,3.138602438692468
1750782406,760716768,0.12653072339990631,0.033198970353936375,0.010000000000000009,0.0,0.0,3.1385988868448744
1750782406,815250981,0.126519319513391,0.033213649131651146,0.010000000000000009,0.0,0.0,3.1385950057206586
1750782406,869345661,0.12685311987558265,0.03319290720627799,0.010000000000000009,0.0,0.0,3.1386327097724434
1750782406,923806056,0.1265445590200527,0.03287732646947539,0.010000000000000009,0.0,0.0,3.1354380744572397
1750782406,982411950,0.12684614116520096,0.0331948570973456,0.010000000000000009,0.0,0.0,3.1386094912857008
1750782407,36326691,0.12652277665591163,0.03286597851225326,0.010000000000000009,0.0,0.0,3.1354194797298427
1750782407,90048756,0.12651569126924447,0.033191758449867104,0.010000000000000009,0.0,0.0,3.138566245314487
1750782407,144241511,0.12684917016768318,0.03286047016727789,0.010000000000000009,0.0,0.0,3.1354478029896513
1750782407,197989654,0.12652702189436313,0.03320685456946182,0.010000000000000009,0.0,0.0,3.1386175262760427
1750782407,253717433,0.12653604055691606,0.033182402048899884,0.010000000000000009,0.0,0.0,3.1385919271093963
1750782407,308710697,0.12655306982177747,0.0332157327679955,0.010000000000000009,0.0,0.0,3.1386607891633904
1750782407,363781386,0.12653119468553747,0.03320526807968138,0.010000000000000009,0.0,0.0,3.135449935500022
1750782407,418413434,0.12651746984734422,0.03320483718196565,0.010000000000000009,0.0,0.0,3.138611232569964
1750782407,473360622,0.12652831979264914,0.033196818331601596,0.010000000000000009,0.0,0.0,3.138645223379756
1750782407,528066157,0.12653880837209608,0.03318578826968799,0.010000000000000009,0.0,0.0,3.138600536686731
1750782407,581867730,0.12651344914513238,0.03318369156594192,0.010000000000000009,0.0,0.0,3.1385731618926576
1750782407,635996576,0.12650548558143512,0.033195637655873855,0.010000000000000009,0.0,0.0,3.1386108054310204
1750782407,690702953,0.12654448397890053,0.03318952603641001,0.010000000000000009,0.0,0.0,3.138614113436678
1750782407,745874230,0.12682812907726035,0.033200039731245634,0.010000000000000009,0.0,0.0,3.138598243818014
1750782407,801410220,0.126506722625736,0.0328658053647527,0.010000000000000009,0.0,0.0,3.13544792415424
1750782407,856671025,0.12652976899743765,0.03288264698336729,0.010000000000000009,0.0,0.0,3.1354586377101867
1750782407,914772117,0.1265259330561521,0.033194146184140516,0.010000000000000009,0.0,0.0,3.138576305704731
1750782407,971151986,0.1265704911574881,0.0331923227552543,0.010000000000000009,0.0,0.0,3.1386232708850073
1750782408,26365548,0.12652683517440894,0.03286931601354526,0.010000000000000009,0.0,0.0,3.1354670067791424
1750782408,80751606,0.12684657745896086,0.03321529719267635,0.010000000000000009,0.0,0.0,3.1386362491941524
1750782408,135851742,0.1265221338826052,0.032901695317207436,0.010000000000000009,0.0,0.0,3.135482368822124
1750782408,189399451,0.12654508153008134,0.032863985705485876,0.010000000000000009,0.0,0.0,3.1354240191386364
1750782408,243713425,0.12650879422339553,0.03288645389535838,0.010000000000000009,0.0,0.0,3.1354395601331926
1750782408,298669731,0.12652179519414397,0.03320533908095924,0.010000000000000009,0.0,0.0,3.138629729683681
1750782408,355284182,0.12654002396739109,0.033180758412690525,0.010000000000000009,0.0,0.0,3.1386334285587876
1750782408,409543804,0.12652934333818355,0.03288183825162927,0.010000000000000009,0.0,0.0,3.1354134642005813
1750782408,463448461,0.12653771168675068,0.03288807090963708,0.010000000000000009,0.0,0.0,3.1354357780424564
1750782408,518586738,0.12650828115774765,0.033200159347859914,0.010000000000000009,0.0,0.0,3.1386299747382025
1750782408,573365502,0.12651543624299644,0.033197892510966276,0.010000000000000009,0.0,0.0,3.1386162009870953
1750782408,626984585,0.12652883405242463,0.03318126666014831,0.010000000000000009,0.0,0.0,3.138591762740778
1750782408,681129913,0.12652339671166027,0.03287823626830344,0.010000000000000009,0.0,0.0,3.1354479605678396
1750782408,736953012,0.12652625632679704,0.03290961246377455,0.010000000000000009,0.0,0.0,3.1354771276620035
1750782408,790674186,0.12653060891956971,0.03320695129303852,0.010000000000000009,0.0,0.0,3.1385987042711148
1750782408,845907641,0.12653621171639712,0.03286719260942106,0.010000000000000009,0.0,0.0,3.135427878198954
1750782408,900669473,0.12652150941180026,0.032893792455290005,0.010000000000000009,0.0,0.0,3.135470377779413
1750782408,956092854,0.12654062233298327,0.033214812464151366,0.010000000000000009,0.0,0.0,3.1386381081242467
1750782409,9977395,0.12654226420444245,0.0332012782496236,0.010000000000000009,0.0,0.0,3.1386451344816644
1750782409,64752494,0.1265296638860494,0.032881751532795045,0.010000000000000009,0.0,0.0,3.1354550503622542
1750782409,117909542,0.12652714831052117,0.03319521753496524,0.010000000000000009,0.0,0.0,3.1386070976037597
1750782409,171824109,0.12653104658109998,0.03320471224638555,0.010000000000000009,0.0,0.0,3.1386212857496814
1750782409,226643861,0.1264959195095088,0.03320198575895161,0.010000000000000009,0.0,0.0,3.138595177541317
1750782409,280149332,0.12653385510077272,0.03285415509005363,0.010000000000000009,0.0,0.0,3.135439629662469
1750782409,333500795,0.12654847536530167,0.03318889875186093,0.010000000000000009,0.0,0.0,3.1386081844887763
1750782409,388744751,0.12653342100647705,0.0328793606335861,0.010000000000000009,0.0,0.0,3.135461998821386
1750782409,442749407,0.12652959868786365,0.03319503556027403,0.010000000000000009,0.0,0.0,3.1386106716489697
1750782409,497167066,0.12652175822426506,0.033205982975355375,0.010000000000000009,0.0,0.0,3.138607071911119
1750782409,552756389,0.12654372683437998,0.03319950344141642,0.010000000000000009,0.0,0.0,3.138649244109171
1750782409,606654766,0.12652055040929516,0.03288049728686926,0.010000000000000009,0.0,0.0,3.135450178683142
1750782409,661463527,0.1265242150386818,0.03320820897666621,0.010000000000000009,0.0,0.0,3.1386023081192
1750782409,715742366,0.12655222583912565,0.03320696918324839,0.010000000000000009,0.0,0.0,3.138645518031022
1750782409,770083672,0.12684417842966825,0.033212332472989825,0.010000000000000009,0.0,0.0,3.138595150883559
1750782409,825762032,0.12651890267719648,0.03288475086726372,0.010000000000000009,0.0,0.0,3.1354358224217616
1750782409,880411244,0.12652020019698373,0.03287738325589462,0.010000000000000009,0.0,0.0,3.135461994296913
1750782409,935774905,0.12652857390235409,0.03320791978389481,0.010000000000000009,0.0,0.0,3.138621425347246
1750782409,990029779,0.1265254943169354,0.03285924657317041,0.010000000000000009,0.0,0.0,3.1353999560894463
1750782410,44935130,0.12652011424670442,0.03286095924708987,0.010000000000000009,0.0,0.0,3.1353884310474305
1750782410,100252876,0.1265258655543467,0.033194460288989314,0.010000000000000009,0.0,0.0,3.138626219616276
1750782410,157005959,0.12650022534378577,0.033201642604441584,0.010000000000000009,0.0,0.0,3.1385951906643483
1750782410,212380250,0.12652039692705694,0.03286715455133293,0.010000000000000009,0.0,0.0,3.1354776838862923
1750782410,268221035,0.12652658051178986,0.03320000726497929,0.010000000000000009,0.0,0.0,3.138622551474004
1750782410,322635039,0.12651137090696948,0.03320000455352423,0.010000000000000009,0.0,0.0,3.1354725114456676
1750782410,382283233,0.12650818221892626,0.0331917140340251,0.010000000000000009,0.0,0.0,3.1385796479614396
1750782410,439477422,0.12684961673647005,0.03288318513825517,0.010000000000000009,0.0,0.0,3.13546295675258
1750782410,495891370,0.12687286211342858,0.03321255479697549,0.010000000000000009,0.0,0.0,3.1386324958978324
1750782410,550003679,0.126526848883338,0.03319098030586787,0.010000000000000009,0.0,0.0,3.138607130409407
1750782410,604419676,0.12651309817516646,0.03285951383182251,0.010000000000000009,0.0,0.0,3.1354466548959956
1750782410,661142903,0.12652718293880352,0.03287332560586653,0.010000000000000009,0.0,0.0,3.1354548011356718
1750782410,716728230,0.12653338828549268,0.03319643154564844,0.010000000000000009,0.0,0.0,3.1386105738344603
1750782410,771138476,0.1265276099241979,0.03318344321815336,0.010000000000000009,0.0,0.0,3.1385915362168206
1750782410,826373817,0.12652041453589388,0.03320449266755299,0.010000000000000009,0.0,0.0,3.1385916545651984
1750782410,882572112,0.126535697890466,0.03320984579630726,0.010000000000000009,0.0,0.0,3.138600629047252
1750782410,937027172,0.12652433415691813,0.03289705859392955,0.010000000000000009,0.0,0.0,3.1354383375460544
1750782410,992532078,0.1265103112085514,0.03289071658239606,0.010000000000000009,0.0,0.0,3.135458480295427
1750782411,46692906,0.12650547333360465,0.033225720076515364,0.010000000000000009,0.0,0.0,3.1386076491879726
1750782411,102423155,0.12652226961078855,0.033192939691035095,0.010000000000000009,0.0,0.0,3.1386108045362584
1750782411,156748152,0.1265218864753236,0.032876071548432306,0.010000000000000009,0.0,0.0,3.1354181598527013
1750782411,212767693,0.1265195223412048,0.03322182742794011,0.010000000000000009,0.0,0.0,3.138595179194924
1750782411,268853147,0.12653699216228972,0.03319146491911895,0.010000000000000009,0.0,0.0,3.138629817013108
1750782411,325248462,0.1265162953327519,0.03319917824186103,0.010000000000000009,0.0,0.0,3.138583319981317
1750782411,380282587,0.1265183179439099,0.033196147647780894,0.010000000000000009,0.0,0.0,3.13861422782886
1750782411,434684529,0.12652439419365472,0.03320879054325698,0.010000000000000009,0.0,0.0,3.1386261453756097
1750782411,488975743,0.12652122862672258,0.032887328134698746,0.010000000000000009,0.0,0.0,3.135441873229262
1750782411,544390782,0.12684519278047185,0.033220171704729906,0.010000000000000009,0.0,0.0,3.138639785738682
1750782411,597581936,0.12687613966477182,0.03320916717097344,0.010000000000000009,0.0,0.0,3.138639960438247
1750782411,652010868,0.12652012276271624,0.033196943805232415,0.010000000000000009,0.0,0.0,3.138619697534127
1750782411,706080717,0.12650572765832324,0.033199940862093436,0.010000000000000009,0.0,0.0,3.138602359782653
1750782411,760809361,0.12686327754566898,0.03319531586513569,0.010000000000000009,0.0,0.0,3.1386196336486822
1750782411,814599065,0.1265415930503819,0.03321571049435612,0.010000000000000009,0.0,0.0,3.138607123345235
1750782411,870550549,0.1265193585617999,0.0331815792939959,0.010000000000000009,0.0,0.0,3.13857971433605
1750782411,924538335,0.1265242963647263,0.03319392394877796,0.010000000000000009,0.0,0.0,3.138633353258815
1750782411,979457956,0.12650936052499165,0.03288699716252319,0.010000000000000009,0.0,0.0,3.135453741765666
1750782412,34329633,0.12653498327474802,0.03320666058337729,0.010000000000000009,0.0,0.0,3.138622568409953
1750782412,88712139,0.1265246482510824,0.03289648738748041,0.010000000000000009,0.0,0.0,3.135458457056725
1750782412,145001176,0.12653360291422003,0.03319869041058232,0.010000000000000009,0.0,0.0,3.1386683660763635
1750782412,202416141,0.12653152293730816,0.03321215227868646,0.010000000000000009,0.0,0.0,3.135448892863097
1750782412,259147586,0.12685488936874437,0.03287572699708052,0.010000000000000009,0.0,0.0,3.135451144310002
1750782412,315801897,0.12653746168074356,0.0328774289248448,0.010000000000000009,0.0,0.0,3.1354584539434414
1750782412,370772184,0.12652350872144175,0.03288951431985887,0.010000000000000009,0.0,0.0,3.1354655849627346
1750782412,424779246,0.12653692275824532,0.033182648891473154,0.010000000000000009,0.0,0.0,3.1386144397469447
1750782412,478623093,0.1265304866118855,0.03319345511715788,0.010000000000000009,0.0,0.0,3.1385843202309864
1750782412,532480626,0.12652545691068603,0.03287304251812029,0.010000000000000009,0.0,0.0,3.1354429527363705
1750782412,587226081,0.1268233407395182,0.03321184808690625,0.010000000000000009,0.0,0.0,3.1386123286602383
1750782412,641860068,0.1265248594922556,0.0328702374800095,0.010000000000000009,0.0,0.0,3.135434598468984
1750782412,695230358,0.12651907404108062,0.03318013856947899,0.010000000000000009,0.0,0.0,3.138600673132606
1750782412,749312982,0.12652158840888905,0.0332020693418944,0.010000000000000009,0.0,0.0,3.138591489143887
1750782412,803288455,0.1265188001443557,0.03320704025148935,0.010000000000000009,0.0,0.0,3.1386006619234266
1750782412,857264219,0.12652544870203272,0.03320697743157264,0.010000000000000009,0.0,0.0,3.138645356289545
1750782412,911249822,0.12652319322552155,0.03288354196007848,0.010000000000000009,0.0,0.0,3.135470333933285
1750782412,966509601,0.1265287361806309,0.03288186930591441,0.010000000000000009,0.0,0.0,3.1354229361801713
1750782413,22635395,0.1265133654935132,0.03320423231607117,0.010000000000000009,0.0,0.0,3.1386449006179125
1750782413,78199064,0.12651884944021766,0.0332039073330922,0.010000000000000009,0.0,0.0,3.1386297525057265
1750782413,132522790,0.12654617443778035,0.0332012707162751,0.010000000000000009,0.0,0.0,3.1385867999469035
1750782413,186813595,0.12650899712279598,0.03319853778094373,0.010000000000000009,0.0,0.0,3.138598820514654
1750782413,241404111,0.12685364784939684,0.033225494235057496,0.010000000000000009,0.0,0.0,3.1386362033080473
1750782413,296006970,0.12653947296452114,0.033180665855347735,0.010000000000000009,0.0,0.0,3.138621530618857
1750782413,351517810,0.12653912381978147,0.03289103189721809,0.010000000000000009,0.0,0.0,3.1354465086914836
1750782413,406060396,0.12652734168146276,0.033195914908869195,0.010000000000000009,0.0,0.0,3.138595260697752
1750782413,460121310,0.12650111716781057,0.033190850174543596,0.010000000000000009,0.0,0.0,3.1386069923668227
1750782413,516807641,0.1268514059713094,0.033205832903959176,0.010000000000000009,0.0,0.0,3.1386206514070776
1750782413,573006700,0.1265210540695443,0.033202926046151826,0.010000000000000009,0.0,0.0,3.138591910878583
1750782413,628901409,0.12653387194507265,0.03287148510255078,0.010000000000000009,0.0,0.0,3.1354740599605413
1750782413,683341563,0.12652256656340136,0.033192067346581755,0.010000000000000009,0.0,0.0,3.138610835362858
1750782413,740739919,0.12650972064531987,0.033205518152735314,0.010000000000000009,0.0,0.0,3.1386141918723776
1750782413,798710847,0.12652823679279587,0.033213511304824306,0.010000000000000009,0.0,0.0,3.1386149532004
1750782413,856477782,0.12684915657590964,0.03320830245319972,0.010000000000000009,0.0,0.0,3.138589855201412
1750782413,913658029,0.12651976751217633,0.033188521631962176,0.010000000000000009,0.0,0.0,3.138617911479555
1750782413,970532583,0.12652826484119586,0.03319162251485863,0.010000000000000009,0.0,0.0,3.13863438753016
1750782414,31641996,0.12654744367878695,0.032861598970589045,0.010000000000000009,0.0,0.0,3.1354195993668452
1750782414,88120359,0.12651997619989602,0.03320054251189175,0.010000000000000009,0.0,0.0,3.1385986892503905
1750782414,144083156,0.12651969087374157,0.03320847296633933,0.010000000000000009,0.0,0.0,3.1386106712591526
1750782414,200544717,0.12684671897268315,0.033212178134536696,0.010000000000000009,0.0,0.0,3.1386057048454115
1750782414,255052849,0.12650271301517255,0.03319603022214945,0.010000000000000009,0.0,0.0,3.1386107293288137
1750782414,312162384,0.1265320501962395,0.032874981537243,0.010000000000000009,0.0,0.0,3.1354241242264287
1750782414,369696164,0.12653253899149855,0.033207781310454765,0.010000000000000009,0.0,0.0,3.138633243218699
1750782414,426279724,0.12682606871534904,0.03318335844019782,0.010000000000000009,0.0,0.0,3.1386088343721243
1750782414,482998578,0.12652222198284588,0.03288334809123339,0.010000000000000009,0.0,0.0,3.13546200125089
1750782414,538157459,0.12651546823202348,0.03321287980113974,0.010000000000000009,0.0,0.0,3.138580375354197
1750782414,595991661,0.12652807727016055,0.03320675877356416,0.010000000000000009,0.0,0.0,3.1386343665575547
1750782414,650765691,0.12685826514025816,0.03286183814457366,0.010000000000000009,0.0,0.0,3.1354716291273066
1750782414,706600739,0.1265188415297999,0.03287003508180508,0.010000000000000009,0.0,0.0,3.1354548425768587
1750782414,761386120,0.12651773912319422,0.0332091149802638,0.010000000000000009,0.0,0.0,3.1386175783478896
1750782414,817725102,0.1265300975415795,0.033214550237351426,0.010000000000000009,0.0,0.0,3.1386108091346485
1750782414,872342960,0.126845443726574,0.03319732867562519,0.010000000000000009,0.0,0.0,3.1386414445343154
1750782414,928440008,0.12652515251855312,0.03287422875449142,0.010000000000000009,0.0,0.0,3.1354230555358993
1750782414,986182940,0.12651864338272106,0.03319832950142998,0.010000000000000009,0.0,0.0,3.1385988433898984
1750782415,42841568,0.12653890497966688,0.033210905932797075,0.010000000000000009,0.0,0.0,3.1386175921749335
1750782415,100501766,0.1265311241993838,0.03287003761457674,0.010000000000000009,0.0,0.0,3.1354041881755275
1750782415,155134131,0.1265206715313862,0.03319051704909437,0.010000000000000009,0.0,0.0,3.138598802726343
1750782415,213741713,0.12651985478447234,0.033211576744531124,0.010000000000000009,0.0,0.0,3.1386638005870346
1750782415,270141530,0.1265367436323562,0.03318211943502403,0.010000000000000009,0.0,0.0,3.138635138138721
1750782415,327546018,0.12654474431768348,0.033180139255707064,0.010000000000000009,0.0,0.0,3.1385959099642182
1750782415,384592907,0.12653296827553148,0.03319800367911996,0.010000000000000009,0.0,0.0,3.1385922834274695
1750782415,440855075,0.12652609937290077,0.03317418690507601,0.010000000000000009,0.0,0.0,3.138580024575111
1750782415,497204106,0.12685213439409082,0.03318379709948316,0.010000000000000009,0.0,0.0,3.1386128057545597
1750782415,557031464,0.12653203135713856,0.03320966073235432,0.010000000000000009,0.0,0.0,3.1386262349790743
1750782415,614449267,0.12651180704946471,0.03286453280706614,0.010000000000000009,0.0,0.0,3.1354358160788207
1750782415,670846890,0.12686223062178872,0.03319054534625876,0.010000000000000009,0.0,0.0,3.1386179164087054
1750782415,731946761,0.126846701024071,0.033189608527991465,0.010000000000000009,0.0,0.0,3.1386324410059694
1750782415,785808442,0.1265236616645786,0.033182324662198726,0.010000000000000009,0.0,0.0,3.138607399972848
1750782415,840540174,0.12653657437109636,0.03320477021974544,0.010000000000000009,0.0,0.0,3.1386161605880614
1750782415,894865894,0.12651502913310478,0.03320284702951126,0.010000000000000009,0.0,0.0,3.1385793558349087
1750782415,950216815,0.12653447818244365,0.03289682800252591,0.010000000000000009,0.0,0.0,3.1354003803201898
1750782416,5414109,0.12651646911179423,0.03287818780177554,0.010000000000000009,0.0,0.0,3.1354277080019917
1750782416,59843033,0.12652377410622076,0.03288849954934603,0.010000000000000009,0.0,0.0,3.1354466086107053
1750782416,116441552,0.12653745406936195,0.03289372501098031,0.010000000000000009,0.0,0.0,3.135434535134257
1750782416,171626412,0.12651459175899768,0.03287720704859698,0.010000000000000009,0.0,0.0,3.1353849030233514
1750782416,226908995,0.12653033971577987,0.03287191218229035,0.010000000000000009,0.0,0.0,3.1354547387007488
1750782416,282616314,0.1265378886756771,0.03288692124089376,0.010000000000000009,0.0,0.0,3.1354737291283756
1750782416,338456462,0.12651030650477413,0.03289701179018045,0.010000000000000009,0.0,0.0,3.135427439008482
1750782416,393424126,0.1265438807569735,0.0331977815471709,0.010000000000000009,0.0,0.0,3.1386175786651394
1750782416,449300311,0.1265380663049141,0.03321878608991591,0.010000000000000009,0.0,0.0,3.138648560595663
1750782416,506017623,0.12651732858242046,0.03287559749151192,0.010000000000000009,0.0,0.0,3.1354042638403663
1750782416,562003664,0.1268288562933291,0.032880766461402366,0.010000000000000009,0.0,0.0,3.135444254962475
1750782416,618501905,0.12686358216347757,0.03320440265169633,0.010000000000000009,0.0,0.0,3.1386398232883224
1750782416,672680670,0.12653341835750964,0.033192990955730584,0.010000000000000009,0.0,0.0,3.138591955610198
1750782416,728227228,0.12652170553128902,0.03286083419801311,0.010000000000000009,0.0,0.0,3.135419166603639
1750782416,784133770,0.12655057165004402,0.033205783888727636,0.010000000000000009,0.0,0.0,3.1386267769843665
1750782416,839167828,0.1265421796644527,0.0328684073061396,0.010000000000000009,0.0,0.0,3.1354397069584574
1750782416,894986376,0.1265195466704159,0.032858643061294934,0.010000000000000009,0.0,0.0,3.1354549510148177
1750782416,950860958,0.12653904218057072,0.03288311424048196,0.010000000000000009,0.0,0.0,3.135454021105066
1750782417,7952302,0.12653211923985905,0.03288092767392192,0.010000000000000009,0.0,0.0,3.1354545973696792
1750782417,62486593,0.1265419513296362,0.03287981586050637,0.010000000000000009,0.0,0.0,3.1354518783715073
1750782417,121499647,0.12652788612380664,0.03287544703998235,0.010000000000000009,0.0,0.0,3.1354277940143422
1750782417,177108511,0.1268442779740244,0.03319607488084986,0.010000000000000009,0.0,0.0,3.1386450909516244
1750782417,233517405,0.12651734358935224,0.03289139254787454,0.010000000000000009,0.0,0.0,3.135486045272493
1750782417,288997869,0.1265288296907211,0.0328874816105067,0.010000000000000009,0.0,0.0,3.135431045650958
1750782417,344821376,0.12653551233241575,0.032899045658921655,0.010000000000000009,0.0,0.0,3.1354703002548288
1750782417,399181040,0.1268497274268622,0.03288558974336164,0.010000000000000009,0.0,0.0,3.135466391194161
1750782417,454981544,0.12653164538802983,0.03288965138045219,0.010000000000000009,0.0,0.0,3.1354314264741863
1750782417,510015211,0.12653514015842787,0.03287440498962291,0.010000000000000009,0.0,0.0,3.1354394088189284
1750782417,566034775,0.1265258722500551,0.03285514068730566,0.010000000000000009,0.0,0.0,3.1354264390018938
1750782417,622597297,0.12683180817434933,0.0338518576535386,0.010000000000000009,0.0,0.0,-3.1382249823242403
1750782417,679752800,0.12655896763754287,0.04065491553252898,0.010000000000000009,0.0,0.0,-3.071725366132579
1750782417,735973211,0.1255936676125492,0.048393070994080634,0.010000000000000009,0.0,0.0,-2.9920347562764493
1750782417,791288936,0.12500070267495703,0.05389222443071218,0.010000000000000009,0.0,0.0,-2.937997258432276
1750782417,844954379,0.12209862312285566,0.06519925611616761,0.010000000000000009,0.0,0.0,-2.8209677906358013
1750782417,900877693,0.11760894829969223,0.0768670178848998,0.010000000000000009,0.0,0.0,-2.6880801775945
1750782417,956743449,0.11503274560033047,0.08203382709668117,0.010000000000000009,0.0,0.0,-2.6246725480421857
1750782418,11204374,0.10984652128816855,0.09015769705742183,0.010000000000000009,0.0,0.0,-2.524237896332706
1750782418,64496307,0.10852868655966683,0.0920821383954068,0.010000000000000009,0.0,0.0,-2.4997017428983987
1750782418,119311123,0.10823087895996539,0.09208885397679878,0.010000000000000009,0.0,0.0,-2.4978135834188233
1750782418,174027085,0.10822368835905058,0.09207251630122593,0.010000000000000009,0.0,0.0,-2.495318405144376
1750782418,228888388,0.10854412430862428,0.09208372451878066,0.010000000000000009,0.0,0.0,-2.497217154161233
1750782418,288466041,0.10855470378386237,0.09211130754585983,0.010000000000000009,0.0,0.0,-2.5015728317177195
1750782418,344625447,0.10854925393169665,0.09208737276501455,0.010000000000000009,0.0,0.0,-2.499720992284181
1750782418,404059641,0.10854680322864463,0.09209002105887631,0.010000000000000009,0.0,0.0,-2.499710287736522
1750782418,459300636,0.10852854213310895,0.0920720972529766,0.010000000000000009,0.0,0.0,-2.499770998546442
1750782418,514082431,0.10854930767058071,0.09207668064279406,0.010000000000000009,0.0,0.0,-2.4997295247096183
1750782418,573299908,0.10856742673822711,0.0920836367055976,0.010000000000000009,0.0,0.0,-2.499717632274395
1750782418,629248770,0.10853012211191873,0.0920829754645568,0.010000000000000009,0.0,0.0,-2.4997637865741886
1750782418,685640191,0.10854808799382423,0.09208270724786394,0.010000000000000009,0.0,0.0,-2.499729241899673
1750782418,741686716,0.10857954901023606,0.09210201950121932,0.010000000000000009,0.0,0.0,-2.499716834662692
1750782418,798926166,0.10854956512447125,0.092078535483744,0.010000000000000009,0.0,0.0,-2.499744913100804
1750782418,856276294,0.10855713061658367,0.09208541320406594,0.010000000000000009,0.0,0.0,-2.4972054239549584
1750782418,910637391,0.1085745374383427,0.09207463169574936,0.010000000000000009,0.0,0.0,-2.4997242977579575
1750782418,964816606,0.1082373147501455,0.09210071918319274,0.010000000000000009,0.0,0.0,-2.4978049148257253
1750782419,21240141,0.1082068375306848,0.092085776418934,0.010000000000000009,0.0,0.0,-2.4978051740802054
1750782419,75785723,0.10856214983629867,0.09210361150807778,0.010000000000000009,0.0,0.0,-2.4996982897656963
1750782419,130541388,0.10855598507133082,0.09207482538385803,0.010000000000000009,0.0,0.0,-2.499764116627898
1750782419,186133862,0.1085336165348739,0.09209641602244689,0.010000000000000009,0.0,0.0,-2.4997631645710507
1750782419,239136672,0.10855639954742188,0.09208096745732408,0.010000000000000009,0.0,0.0,-2.4997021088735583
1750782419,293082810,0.10856469610488809,0.09207992223638028,0.010000000000000009,0.0,0.0,-2.4996795227859776
1750782419,346971490,0.10853487659855368,0.09207731037360511,0.010000000000000009,0.0,0.0,-2.499752007181136
1750782419,400355605,0.1085401029915812,0.09206927883734506,0.010000000000000009,0.0,0.0,-2.4997367637363785
1750782419,453912463,0.10857072384371985,0.092074111589726,0.010000000000000009,0.0,0.0,-2.4997212742833232
1750782419,507649880,0.10853333059101608,0.09208718754208722,0.010000000000000009,0.0,0.0,-2.4997242421093238
1750782419,562013310,0.1085623540757229,0.09209346203105961,0.010000000000000009,0.0,0.0,-2.490990133217195
1750782419,616539646,0.1088825292272623,0.09177766945080457,0.010000000000000009,0.0,0.0,-2.426329085178208
1750782419,669962563,0.10821015895676414,0.09077622444901645,0.010000000000000009,0.0,0.0,-2.335365330395305
