sec,nanosec,frame_num,pusher_name,color_r,color_g,color_b,color_a,loc_x,loc_y,loc_z,nearest_x,nearest_y,nearest_z,kappa,object_index,local_contour_index
1750782764,334761837,12300,green,0.0,1.0,0.0,1.0,0.03734743069512818,-0.5536501231097364,0.010000000000000009,0.036170538545927375,-0.5621047160303376,0.015000000000433127,-0.000874740828294307,0,334
1750782764,385959499,12301,green,0.0,1.0,0.0,1.0,0.03670485793615916,-0.5565494917106856,0.010000000000000009,0.035880576518333034,-0.56183007227727,0.015000000000433129,-0.000874740828294307,0,334
1750782764,436398626,12302,green,0.0,1.0,0.0,1.0,0.03544453477910198,-0.5594071006828686,0.010000000000000009,0.034919489737827956,-0.5619802047618294,0.015000000000433129,-0.0009178706677630544,0,337
1750782764,487189660,12303,green,0.0,1.0,0.0,1.0,0.03544254938811203,-0.5607304282574717,0.010000000000000009,0.0350567329404722,-0.5644255833380978,0.01500000000043317,-0.0008891332545317709,0,335
1750782764,536738379,12304,green,0.0,1.0,0.0,1.0,0.035108337121119264,-0.5639186104009223,0.010000000000000009,0.03499700080618015,-0.5659543808145228,0.015000000000433129,-0.0008891332545317709,0,335
1750782764,587613338,12305,green,0.0,1.0,0.0,1.0,0.035425126738148204,-0.5658654098590389,0.010000000000000009,0.03526291662914962,-0.5692049792150746,0.015000000000433127,-0.000874740828294307,0,334
1750782764,638359690,12306,green,0.0,1.0,0.0,1.0,0.035755951737066555,-0.5684184300299161,0.010000000000000009,0.03559318301410809,-0.570992273797038,0.015000000000433129,-0.000860332977026701,0,333
1750782764,689517639,12307,green,0.0,1.0,0.0,1.0,0.03608776051206612,-0.5690728484033553,0.010000000000000009,0.03593519148253166,-0.573367514619677,0.015000000000433129,-0.0008459099917672575,0,332
1750782764,739823851,12308,green,0.0,1.0,0.0,1.0,0.03576309325143672,-0.5713168070240544,0.010000000000000009,0.035891115424794166,-0.5742382584299489,0.015000000000433129,-0.0008459099917672575,0,332
1750782764,790600670,12309,green,0.0,1.0,0.0,1.0,0.036119711183969436,-0.5722541826624357,0.010000000000000009,0.03621250271593347,-0.5762842786450931,0.015000000000433129,-0.0008314721053466201,0,331
1750782764,840242740,12310,green,0.0,1.0,0.0,1.0,0.03642869548434677,-0.5745266826216692,0.010000000000000009,0.03661562748283009,-0.577411566453689,0.015000000000433129,-0.0008170196670107543,0,330
1750782764,892562597,12311,green,0.0,1.0,0.0,1.0,0.03642024137562705,-0.5758068283117053,0.010000000000000009,0.03679973616740051,-0.579458496670835,0.015000000000433129,-0.0008170196670107543,0,330
